          atime        conv_uu        conv_vv        conv_ww         pm1avg           tavg
  2.0963200E+02  1.4984437E-07 -2.9335526E-09  3.3984991E-08  2.1051389E-03  0.0000000E+00
  2.0963200E+02  1.5360046E-07 -2.8929479E-09  3.4748603E-08  2.1051385E-03  0.0000000E+00
  2.0963200E+02  1.5735789E-07 -2.8520676E-09  3.5512130E-08  2.1051382E-03  0.0000000E+00
  2.0963200E+02  1.6110532E-07 -2.8110356E-09  3.6273271E-08  2.1051378E-03  0.0000000E+00
  2.0963200E+02  1.6483154E-07 -2.7699773E-09  3.7029752E-08  2.1051374E-03  0.0000000E+00
  2.0963200E+02  1.6855890E-07 -2.7286480E-09  3.7786113E-08  2.1051370E-03  0.0000000E+00
  2.0963200E+02  1.7226503E-07 -2.6872972E-09  3.8537821E-08  2.1051367E-03  0.0000000E+00
  2.0963200E+02  1.7597218E-07 -2.6456785E-09  3.9289385E-08  2.1051363E-03  0.0000000E+00
  2.0963200E+02  1.7965809E-07 -2.6040429E-09  4.0036301E-08  2.1051359E-03  0.0000000E+00
  2.0963200E+02  1.8334488E-07 -2.5621424E-09  4.0783051E-08  2.1051355E-03  0.0000000E+00
  2.0963200E+02  1.8701043E-07 -2.5202298E-09  4.1525159E-08  2.1051351E-03  0.0000000E+00
  2.0963200E+02  1.9067673E-07 -2.4780552E-09  4.2267077E-08  2.1051347E-03  0.0000000E+00
  2.0963200E+02  1.9433271E-07 -2.4357463E-09  4.3006569E-08  2.1051343E-03  0.0000000E+00
  2.0963200E+02  1.9796745E-07 -2.3934322E-09  4.3741428E-08  2.1051339E-03  0.0000000E+00
  2.0963200E+02  2.0160273E-07 -2.3508606E-09  4.4476063E-08  2.1051335E-03  0.0000000E+00
  2.0963200E+02  2.0521677E-07 -2.3082884E-09  4.5206070E-08  2.1051331E-03  0.0000000E+00
  2.0963200E+02  2.0883122E-07 -2.2654618E-09  4.5935831E-08  2.1051327E-03  0.0000000E+00
  2.0963200E+02  2.1242442E-07 -2.2226391E-09  4.6660971E-08  2.1051322E-03  0.0000000E+00
  2.0963200E+02  2.1601791E-07 -2.1795650E-09  4.7385842E-08  2.1051318E-03  0.0000000E+00
  2.0963200E+02  2.1959015E-07 -2.1364992E-09  4.8106098E-08  2.1051314E-03  0.0000000E+00
  2.0963200E+02  2.2316254E-07 -2.0931849E-09  4.8826062E-08  2.1051310E-03  0.0000000E+00
  2.0963200E+02  2.2672433E-07 -2.0497533E-09  4.9543563E-08  2.1051305E-03  0.0000000E+00
  2.0963200E+02  2.3026485E-07 -2.0063366E-09  5.0256460E-08  2.1051301E-03  0.0000000E+00
  2.0963200E+02  2.3380535E-07 -1.9626760E-09  5.0969031E-08  2.1051296E-03  0.0000000E+00
  2.0963200E+02  2.3732458E-07 -1.9190347E-09  5.1677005E-08  2.1051292E-03  0.0000000E+00
  2.0963200E+02  2.4084366E-07 -1.8751525E-09  5.2384630E-08  2.1051287E-03  0.0000000E+00
  2.0963200E+02  2.4434147E-07 -1.8312939E-09  5.3087665E-08  2.1051283E-03  0.0000000E+00
  2.0963200E+02  2.4783901E-07 -1.7871973E-09  5.3790328E-08  2.1051278E-03  0.0000000E+00
  2.0963200E+02  2.5131529E-07 -1.7431287E-09  5.4488409E-08  2.1051273E-03  0.0000000E+00
  2.0963200E+02  2.5479115E-07 -1.6988250E-09  5.5186097E-08  2.1051268E-03  0.0000000E+00
  2.0963200E+02  2.5825612E-07 -1.6544204E-09  5.5881286E-08  2.1051264E-03  0.0000000E+00
  2.0963200E+02  2.6169984E-07 -1.6100500E-09  5.6571905E-08  2.1051259E-03  0.0000000E+00
  2.0963200E+02  2.6514296E-07 -1.5654491E-09  5.7262096E-08  2.1051254E-03  0.0000000E+00
  2.0963200E+02  2.6856483E-07 -1.5208866E-09  5.7947724E-08  2.1051249E-03  0.0000000E+00
  2.0963200E+02  2.7198597E-07 -1.4760965E-09  5.8632902E-08  2.1051244E-03  0.0000000E+00
  2.0963200E+02  2.7538588E-07 -1.4313490E-09  5.9313525E-08  2.1051239E-03  0.0000000E+00
  2.0963200E+02  2.7878493E-07 -1.3863768E-09  5.9993676E-08  2.1051234E-03  0.0000000E+00
  2.0963200E+02  2.8216275E-07 -1.3414513E-09  6.0669279E-08  2.1051229E-03  0.0000000E+00
  2.0963200E+02  2.8553959E-07 -1.2963041E-09  6.1344389E-08  2.1051223E-03  0.0000000E+00
  2.0963200E+02  2.8890527E-07 -1.2510719E-09  6.2016969E-08  2.1051218E-03  0.0000000E+00
  2.0963200E+02  2.9224973E-07 -1.2058923E-09  6.2685014E-08  2.1051213E-03  0.0000000E+00
  2.0963200E+02  2.9559302E-07 -1.1604956E-09  6.3352533E-08  2.1051207E-03  0.0000000E+00
  2.0963200E+02  2.9891510E-07 -1.1151553E-09  6.4015524E-08  2.1051202E-03  0.0000000E+00
  2.0963200E+02  3.0223590E-07 -1.0696009E-09  6.4677967E-08  2.1051196E-03  0.0000000E+00
  2.0963200E+02  3.0553549E-07 -1.0241069E-09  6.5335892E-08  2.1051191E-03  0.0000000E+00
  2.0963200E+02  3.0883367E-07 -9.7840176E-10  6.5993247E-08  2.1051185E-03  0.0000000E+00
  2.0963200E+02  3.1211067E-07 -9.3276083E-10  6.6646092E-08  2.1051180E-03  0.0000000E+00
  2.0963200E+02  3.1538613E-07 -8.8691172E-10  6.7298346E-08  2.1051174E-03  0.0000000E+00
  2.0963200E+02  3.1865017E-07 -8.4099306E-10  6.7948040E-08  2.1051168E-03  0.0000000E+00
  2.0963200E+02  3.2189305E-07 -7.9514435E-10  6.8593238E-08  2.1051162E-03  0.0000000E+00
  2.0963200E+02  3.2513420E-07 -7.4909189E-10  6.9237812E-08  2.1051156E-03  0.0000000E+00
  2.0963200E+02  3.2835420E-07 -7.0311312E-10  6.9877899E-08  2.1051150E-03  0.0000000E+00
  2.0963200E+02  3.3157236E-07 -6.5693356E-10  7.0517340E-08  2.1051144E-03  0.0000000E+00
  2.0963200E+02  3.3476938E-07 -6.1083140E-10  7.1152303E-08  2.1051138E-03  0.0000000E+00
  2.0963200E+02  3.3796444E-07 -5.6453140E-10  7.1786600E-08  2.1051132E-03  0.0000000E+00
  2.0963200E+02  3.4113838E-07 -5.1831246E-10  7.2416428E-08  2.1051126E-03  0.0000000E+00
  2.0963200E+02  3.4431024E-07 -4.7189863E-10  7.3045568E-08  2.1051120E-03  0.0000000E+00
  2.0963200E+02  3.4747043E-07 -4.2543028E-10  7.3672121E-08  2.1051113E-03  0.0000000E+00
  2.0963200E+02  3.5060953E-07 -3.7904840E-10  7.4294220E-08  2.1051107E-03  0.0000000E+00
  2.0963200E+02  3.5377449E-07 -3.3205751E-10  7.4921169E-08  2.1051100E-03  0.0000000E+00
  2.0963200E+02  3.5686213E-07 -2.8599373E-10  7.5532534E-08  2.1051094E-03  0.0000000E+00
  2.0963200E+02  3.5993829E-07 -2.3988309E-10  7.6141364E-08  2.1051087E-03  0.0000000E+00
  2.0963200E+02  3.6309563E-07 -1.9232778E-10  7.6765987E-08  2.1051081E-03  0.0000000E+00
  2.0963200E+02  3.6614841E-07 -1.4612677E-10  7.7369659E-08  2.1051074E-03  0.0000000E+00
  2.0963200E+02  3.6918963E-07 -9.9883611E-11  7.7970787E-08  2.1051067E-03  0.0000000E+00
  2.0963200E+02  3.7231090E-07 -5.2196677E-11  7.8587467E-08  2.1051060E-03  0.0000000E+00
  2.0963200E+02  3.7532859E-07 -5.8726641E-12  7.9183422E-08  2.1051053E-03  0.0000000E+00
  2.0963200E+02  3.7842557E-07  4.1894309E-11  7.9794767E-08  2.1051046E-03  0.0000000E+00
  2.0963200E+02  3.8141964E-07  8.8292855E-11  8.0385537E-08  2.1051039E-03  0.0000000E+00
  2.0963200E+02  3.8440204E-07  1.3472580E-10  8.0973751E-08  2.1051032E-03  0.0000000E+00
  2.0963200E+02  3.8746258E-07  1.8260019E-10  8.1577112E-08  2.1051024E-03  0.0000000E+00
  2.0963200E+02  3.9042121E-07  2.2909833E-10  8.2160127E-08  2.1051017E-03  0.0000000E+00
  2.0963200E+02  3.9336810E-07  2.7562630E-10  8.2740577E-08  2.1051010E-03  0.0000000E+00
  2.0963200E+02  3.9639199E-07  3.2359381E-10  8.3335932E-08  2.1051002E-03  0.0000000E+00
  2.0963200E+02  3.9931498E-07  3.7017773E-10  8.3911169E-08  2.1050995E-03  0.0000000E+00
  2.0963200E+02  4.0222617E-07  4.1678694E-10  8.4483834E-08  2.1050987E-03  0.0000000E+00
  2.0963200E+02  4.0521320E-07  4.6483345E-10  8.5071160E-08  2.1050979E-03  0.0000000E+00
  2.0963200E+02  4.0810035E-07  5.1148947E-10  8.5638597E-08  2.1050972E-03  0.0000000E+00
  2.0963200E+02  4.1097562E-07  5.5816632E-10  8.6203456E-08  2.1050964E-03  0.0000000E+00
  2.0963200E+02  4.1392559E-07  6.0627785E-10  8.6782732E-08  2.1050956E-03  0.0000000E+00
  2.0963200E+02  4.1677669E-07  6.5299247E-10  8.7342349E-08  2.1050948E-03  0.0000000E+00
  2.0963200E+02  4.1961587E-07  6.9972348E-10  8.7899381E-08  2.1050940E-03  0.0000000E+00
  2.0963200E+02  4.2252857E-07  7.4788620E-10  8.8470586E-08  2.1050932E-03  0.0000000E+00
  2.0963200E+02  4.2534345E-07  7.9464605E-10  8.9022363E-08  2.1050924E-03  0.0000000E+00
  2.0963200E+02  4.2823107E-07  8.4283541E-10  8.9588151E-08  2.1050915E-03  0.0000000E+00
  2.0963200E+02  4.3102157E-07  8.8961816E-10  9.0134664E-08  2.1050907E-03  0.0000000E+00
  2.0963200E+02  4.3380003E-07  9.3641002E-10  9.0678582E-08  2.1050898E-03  0.0000000E+00
  2.0963200E+02  4.3665007E-07  9.8462784E-10  9.1236266E-08  2.1050890E-03  0.0000000E+00
  2.0963200E+02  4.3940402E-07  1.0314338E-09  9.1774908E-08  2.1050881E-03  0.0000000E+00
  2.0963200E+02  4.4214588E-07  1.0782446E-09  9.2310949E-08  2.1050872E-03  0.0000000E+00
  2.0963200E+02  4.4495815E-07  1.1264775E-09  9.2860511E-08  2.1050863E-03  0.0000000E+00
  2.0963200E+02  4.4767539E-07  1.1732938E-09  9.3391264E-08  2.1050855E-03  0.0000000E+00
  2.0963200E+02  4.5038047E-07  1.2201106E-09  9.3919410E-08  2.1050846E-03  0.0000000E+00
  2.0963200E+02  4.5315478E-07  1.2683452E-09  9.4460831E-08  2.1050836E-03  0.0000000E+00
  2.0963200E+02  4.5583512E-07  1.3151589E-09  9.4983678E-08  2.1050827E-03  0.0000000E+00
  2.0963200E+02  4.5850325E-07  1.3619690E-09  9.5503912E-08  2.1050818E-03  0.0000000E+00
  2.0963200E+02  4.6123943E-07  1.4101924E-09  9.6037176E-08  2.1050809E-03  0.0000000E+00
  2.0963200E+02  4.6388271E-07  1.4569909E-09  9.6552100E-08  2.1050799E-03  0.0000000E+00
  2.0963200E+02  4.6659325E-07  1.5051993E-09  9.7079890E-08  2.1050790E-03  0.0000000E+00
  2.0963200E+02  4.6921160E-07  1.5519806E-09  9.7589497E-08  2.1050780E-03  0.0000000E+00
  2.0963200E+02  4.7181764E-07  1.5987514E-09  9.8096483E-08  2.1050771E-03  0.0000000E+00
  2.0963200E+02  4.7448976E-07  1.6469270E-09  9.8616089E-08  2.1050761E-03  0.0000000E+00
  2.0963200E+02  4.7707077E-07  1.6936722E-09  9.9117748E-08  2.1050751E-03  0.0000000E+00
  2.0963200E+02  4.7963942E-07  1.7404029E-09  9.9616781E-08  2.1050741E-03  0.0000000E+00
  2.0963200E+02  4.8227297E-07  1.7885329E-09  1.0012819E-07  2.1050731E-03  0.0000000E+00
  2.0963200E+02  4.8481647E-07  1.8352298E-09  1.0062188E-07  2.1050721E-03  0.0000000E+00
  2.0963200E+02  4.8734757E-07  1.8819081E-09  1.0111295E-07  2.1050710E-03  0.0000000E+00
  2.0963200E+02  4.8994238E-07  1.9299800E-09  1.0161614E-07  2.1050700E-03  0.0000000E+00
  2.0963200E+02  4.9244824E-07  1.9766164E-09  1.0210186E-07  2.1050690E-03  0.0000000E+00
  2.0963200E+02  4.9494163E-07  2.0232302E-09  1.0258494E-07  2.1050679E-03  0.0000000E+00
  2.0963200E+02  4.9749754E-07  2.0712316E-09  1.0307991E-07  2.1050668E-03  0.0000000E+00
  2.0963200E+02  4.9996560E-07  2.1177956E-09  1.0355764E-07  2.1050658E-03  0.0000000E+00
  2.0963200E+02  5.0249536E-07  2.1657428E-09  1.0404709E-07  2.1050647E-03  0.0000000E+00
  2.0963200E+02  5.0493801E-07  2.2122516E-09  1.0451946E-07  2.1050636E-03  0.0000000E+00
  2.0963200E+02  5.0736811E-07  2.2587313E-09  1.0498918E-07  2.1050625E-03  0.0000000E+00
  2.0963200E+02  5.0985873E-07  2.3065876E-09  1.0547038E-07  2.1050614E-03  0.0000000E+00
  2.0963200E+02  5.1226334E-07  2.3530043E-09  1.0593474E-07  2.1050603E-03  0.0000000E+00
  2.0963200E+02  5.1465536E-07  2.3993879E-09  1.0639646E-07  2.1050591E-03  0.0000000E+00
  2.0963200E+02  5.1710669E-07  2.4471413E-09  1.0686939E-07  2.1050580E-03  0.0000000E+00
  2.0963200E+02  5.1947311E-07  2.4934542E-09  1.0732573E-07  2.1050568E-03  0.0000000E+00
  2.0963200E+02  5.2182691E-07  2.5397303E-09  1.0777942E-07  2.1050557E-03  0.0000000E+00
  2.0963200E+02  5.2423881E-07  2.5873689E-09  1.0824409E-07  2.1050545E-03  0.0000000E+00
  2.0963200E+02  5.2656693E-07  2.6335666E-09  1.0869240E-07  2.1050533E-03  0.0000000E+00
  2.0963200E+02  5.2888237E-07  2.6797237E-09  1.0913805E-07  2.1050521E-03  0.0000000E+00
  2.0963200E+02  5.3125471E-07  2.7272358E-09  1.0959444E-07  2.1050509E-03  0.0000000E+00
  2.0963200E+02  5.3354439E-07  2.7733069E-09  1.1003471E-07  2.1050497E-03  0.0000000E+00
  2.0963200E+02  5.3582135E-07  2.8193338E-09  1.1047232E-07  2.1050485E-03  0.0000000E+00
  2.0963200E+02  5.3815400E-07  2.8667079E-09  1.1092041E-07  2.1050472E-03  0.0000000E+00
  2.0963200E+02  5.4040511E-07  2.9126412E-09  1.1135263E-07  2.1050460E-03  0.0000000E+00
  2.0963200E+02  5.4271109E-07  2.9599164E-09  1.1179516E-07  2.1050447E-03  0.0000000E+00
  2.0963200E+02  5.4493629E-07  3.0057513E-09  1.1222198E-07  2.1050435E-03  0.0000000E+00
  2.0963200E+02  5.4714872E-07  3.0515359E-09  1.1264614E-07  2.1050422E-03  0.0000000E+00
  2.0963200E+02  5.4941481E-07  3.0986541E-09  1.1308037E-07  2.1050409E-03  0.0000000E+00
  2.0963200E+02  5.5160124E-07  3.1443329E-09  1.1349912E-07  2.1050396E-03  0.0000000E+00
  2.0963200E+02  5.5377487E-07  3.1899578E-09  1.1391522E-07  2.1050383E-03  0.0000000E+00
  2.0963200E+02  5.5600094E-07  3.2369077E-09  1.1434113E-07  2.1050370E-03  0.0000000E+00
  2.0963200E+02  5.5814850E-07  3.2824197E-09  1.1475182E-07  2.1050356E-03  0.0000000E+00
  2.0963200E+02  5.6028321E-07  3.3278742E-09  1.1515984E-07  2.1050343E-03  0.0000000E+00
  2.0963200E+02  5.6246915E-07  3.3746448E-09  1.1557743E-07  2.1050329E-03  0.0000000E+00
  2.0963200E+02  5.6457773E-07  3.4199792E-09  1.1598004E-07  2.1050316E-03  0.0000000E+00
  2.0963200E+02  5.6667342E-07  3.4652527E-09  1.1637998E-07  2.1050302E-03  0.0000000E+00
  2.0963200E+02  5.6881913E-07  3.5118332E-09  1.1678925E-07  2.1050288E-03  0.0000000E+00
  2.0963200E+02  5.7088861E-07  3.5569795E-09  1.1718378E-07  2.1050274E-03  0.0000000E+00
  2.0963200E+02  5.7300730E-07  3.6034266E-09  1.1758747E-07  2.1050260E-03  0.0000000E+00
  2.0963200E+02  5.7505054E-07  3.6484411E-09  1.1797657E-07  2.1050246E-03  0.0000000E+00
  2.0963200E+02  5.7708084E-07  3.6933890E-09  1.1836301E-07  2.1050231E-03  0.0000000E+00
  2.0963200E+02  5.7915912E-07  3.7396280E-09  1.1875836E-07  2.1050217E-03  0.0000000E+00
  2.0963200E+02  5.8116310E-07  3.7844372E-09  1.1913938E-07  2.1050202E-03  0.0000000E+00
  2.0963200E+02  5.8315412E-07  3.8291763E-09  1.1951772E-07  2.1050188E-03  0.0000000E+00
  2.0963200E+02  5.8519188E-07  3.8751969E-09  1.1990474E-07  2.1050173E-03  0.0000000E+00
  2.0963200E+02  5.8715652E-07  3.9197906E-09  1.2027766E-07  2.1050158E-03  0.0000000E+00
  2.0963200E+02  5.8910816E-07  3.9643109E-09  1.2064790E-07  2.1050143E-03  0.0000000E+00
  2.0963200E+02  5.9110532E-07  4.0101026E-09  1.2102657E-07  2.1050127E-03  0.0000000E+00
  2.0963200E+02  5.9303053E-07  4.0544707E-09  1.2139140E-07  2.1050112E-03  0.0000000E+00
  2.0963200E+02  5.9494270E-07  4.0987623E-09  1.2175354E-07  2.1050097E-03  0.0000000E+00
  2.0963200E+02  5.9689917E-07  4.1443148E-09  1.2212387E-07  2.1050081E-03  0.0000000E+00
  2.0963200E+02  5.9878486E-07  4.1884476E-09  1.2248059E-07  2.1050066E-03  0.0000000E+00
  2.0963200E+02  6.0071402E-07  4.2338343E-09  1.2284532E-07  2.1050050E-03  0.0000000E+00
  2.0963200E+02  6.0257318E-07  4.2778039E-09  1.2319661E-07  2.1050034E-03  0.0000000E+00
  2.0963200E+02  6.0441926E-07  4.3216916E-09  1.2354523E-07  2.1050018E-03  0.0000000E+00
  2.0963200E+02  6.0630759E-07  4.3668223E-09  1.2390161E-07  2.1050001E-03  0.0000000E+00
  2.0963200E+02  6.0812710E-07  4.4105404E-09  1.2424480E-07  2.1049985E-03  0.0000000E+00
  2.0963200E+02  6.0993350E-07  4.4541733E-09  1.2458531E-07  2.1049969E-03  0.0000000E+00
  2.0963200E+02  6.1178093E-07  4.4990383E-09  1.2493335E-07  2.1049952E-03  0.0000000E+00
  2.0963200E+02  6.1356070E-07  4.5424953E-09  1.2526843E-07  2.1049936E-03  0.0000000E+00
  2.0963200E+02  6.1532735E-07  4.5858640E-09  1.2560083E-07  2.1049919E-03  0.0000000E+00
  2.0963200E+02  6.1713380E-07  4.6304536E-09  1.2594052E-07  2.1049902E-03  0.0000000E+00
  2.0963200E+02  6.1887378E-07  4.6736400E-09  1.2626749E-07  2.1049885E-03  0.0000000E+00
  2.0963200E+02  6.2060061E-07  4.7167352E-09  1.2659179E-07  2.1049868E-03  0.0000000E+00
  2.0963200E+02  6.2236601E-07  4.7610398E-09  1.2692313E-07  2.1049850E-03  0.0000000E+00
  2.0963200E+02  6.2406612E-07  4.8039465E-09  1.2724200E-07  2.1049833E-03  0.0000000E+00
  2.0963200E+02  6.2575307E-07  4.8467589E-09  1.2755819E-07  2.1049816E-03  0.0000000E+00
  2.0963200E+02  6.2747736E-07  4.8907690E-09  1.2788117E-07  2.1049798E-03  0.0000000E+00
  2.0963200E+02  6.2913755E-07  4.9333869E-09  1.2819194E-07  2.1049780E-03  0.0000000E+00
  2.0963200E+02  6.3083425E-07  4.9771945E-09  1.2850933E-07  2.1049762E-03  0.0000000E+00
  2.0963200E+02  6.3246766E-07  5.0196139E-09  1.2881467E-07  2.1049744E-03  0.0000000E+00
  2.0963200E+02  6.3408787E-07  5.0619339E-09  1.2911733E-07  2.1049726E-03  0.0000000E+00
  2.0963200E+02  6.3574336E-07  5.1054316E-09  1.2942637E-07  2.1049707E-03  0.0000000E+00
  2.0963200E+02  6.3733675E-07  5.1475472E-09  1.2972361E-07  2.1049689E-03  0.0000000E+00
  2.0963200E+02  6.3891692E-07  5.1895606E-09  1.3001818E-07  2.1049670E-03  0.0000000E+00
  2.0963200E+02  6.4053115E-07  5.2327393E-09  1.3031887E-07  2.1049651E-03  0.0000000E+00
  2.0963200E+02  6.4208447E-07  5.2745423E-09  1.3060801E-07  2.1049632E-03  0.0000000E+00
  2.0963200E+02  6.4362456E-07  5.3162404E-09  1.3089448E-07  2.1049614E-03  0.0000000E+00
  2.0963200E+02  6.4519746E-07  5.3590911E-09  1.3118684E-07  2.1049594E-03  0.0000000E+00
  2.0963200E+02  6.4671067E-07  5.4005730E-09  1.3146788E-07  2.1049575E-03  0.0000000E+00
  2.0963200E+02  6.4821062E-07  5.4419471E-09  1.3174625E-07  2.1049556E-03  0.0000000E+00
  2.0963200E+02  6.4974217E-07  5.4844611E-09  1.3203027E-07  2.1049536E-03  0.0000000E+00
  2.0963200E+02  6.5121521E-07  5.5256133E-09  1.3230323E-07  2.1049516E-03  0.0000000E+00
  2.0963200E+02  6.5271903E-07  5.5678969E-09  1.3258166E-07  2.1049496E-03  0.0000000E+00
  2.0963200E+02  6.5416514E-07  5.6088236E-09  1.3284920E-07  2.1049476E-03  0.0000000E+00
  2.0963200E+02  6.5559799E-07  5.6496378E-09  1.3311407E-07  2.1049456E-03  0.0000000E+00
  2.0963200E+02  6.5706037E-07  5.6915703E-09  1.3338417E-07  2.1049435E-03  0.0000000E+00
  2.0963200E+02  6.5846626E-07  5.7321534E-09  1.3364362E-07  2.1049415E-03  0.0000000E+00
  2.0963200E+02  6.5985887E-07  5.7726214E-09  1.3390041E-07  2.1049395E-03  0.0000000E+00
  2.0963200E+02  6.6127979E-07  5.8141942E-09  1.3416219E-07  2.1049374E-03  0.0000000E+00
  2.0963200E+02  6.6264543E-07  5.8544257E-09  1.3441357E-07  2.1049353E-03  0.0000000E+00
  2.0963200E+02  6.6399777E-07  5.8945393E-09  1.3466228E-07  2.1049332E-03  0.0000000E+00
  2.0963200E+02  6.6537719E-07  5.9357443E-09  1.3491575E-07  2.1049311E-03  0.0000000E+00
  2.0963200E+02  6.6670255E-07  5.9756160E-09  1.3515905E-07  2.1049290E-03  0.0000000E+00
  2.0963200E+02  6.6801460E-07  6.0153673E-09  1.3539970E-07  2.1049268E-03  0.0000000E+00
  2.0963200E+02  6.6935250E-07  6.0561962E-09  1.3564485E-07  2.1049246E-03  0.0000000E+00
  2.0963200E+02  6.7063755E-07  6.0957003E-09  1.3588009E-07  2.1049225E-03  0.0000000E+00
  2.0963200E+02  6.7194762E-07  6.1362728E-09  1.3611968E-07  2.1049203E-03  0.0000000E+00
  2.0963200E+02  6.7320564E-07  6.1755263E-09  1.3634953E-07  2.1049181E-03  0.0000000E+00
  2.0963200E+02  6.7445036E-07  6.2146550E-09  1.3657671E-07  2.1049159E-03  0.0000000E+00
  2.0963200E+02  6.7571887E-07  6.2548381E-09  1.3680800E-07  2.1049136E-03  0.0000000E+00
  2.0963200E+02  6.7693655E-07  6.2937110E-09  1.3702980E-07  2.1049114E-03  0.0000000E+00
  2.0963200E+02  6.7814092E-07  6.3324567E-09  1.3724894E-07  2.1049091E-03  0.0000000E+00
  2.0963200E+02  6.7936786E-07  6.3722425E-09  1.3747194E-07  2.1049068E-03  0.0000000E+00
  2.0963200E+02  6.8054519E-07  6.4107274E-09  1.3768569E-07  2.1049045E-03  0.0000000E+00
  2.0963200E+02  6.8170920E-07  6.4490825E-09  1.3789679E-07  2.1049023E-03  0.0000000E+00
  2.0963200E+02  6.8289455E-07  6.4884635E-09  1.3811151E-07  2.1048999E-03  0.0000000E+00
  2.0963200E+02  6.8403151E-07  6.5265528E-09  1.3831723E-07  2.1048976E-03  0.0000000E+00
  2.0963200E+02  6.8515515E-07  6.5645101E-09  1.3852030E-07  2.1048952E-03  0.0000000E+00
  2.0963200E+02  6.8629891E-07  6.6034785E-09  1.3872675E-07  2.1048928E-03  0.0000000E+00
  2.0963200E+02  6.8739550E-07  6.6411651E-09  1.3892445E-07  2.1048905E-03  0.0000000E+00
  2.0963200E+02  6.8847876E-07  6.6787172E-09  1.3911950E-07  2.1048881E-03  0.0000000E+00
  2.0963200E+02  6.8958092E-07  6.7172657E-09  1.3931769E-07  2.1048856E-03  0.0000000E+00
  2.0963200E+02  6.9063713E-07  6.7545423E-09  1.3950737E-07  2.1048832E-03  0.0000000E+00
  2.0963200E+02  6.9171141E-07  6.7928054E-09  1.3970004E-07  2.1048807E-03  0.0000000E+00
  2.0963200E+02  6.9274057E-07  6.8298034E-09  1.3988436E-07  2.1048783E-03  0.0000000E+00
  2.0963200E+02  6.9375641E-07  6.8666630E-09  1.4006604E-07  2.1048758E-03  0.0000000E+00
  2.0963200E+02  6.9478909E-07  6.9044940E-09  1.4025046E-07  2.1048733E-03  0.0000000E+00
  2.0963200E+02  6.9577788E-07  6.9410703E-09  1.4042679E-07  2.1048708E-03  0.0000000E+00
  2.0963200E+02  6.9675334E-07  6.9775060E-09  1.4060048E-07  2.1048683E-03  0.0000000E+00
  2.0963200E+02  6.9774443E-07  7.0148978E-09  1.4077667E-07  2.1048657E-03  0.0000000E+00
  2.0963200E+02  6.9869285E-07  7.0510457E-09  1.4094502E-07  2.1048632E-03  0.0000000E+00
  2.0963200E+02  6.9962795E-07  7.0870506E-09  1.4111073E-07  2.1048606E-03  0.0000000E+00
  2.0963200E+02  7.0057746E-07  7.1239963E-09  1.4127871E-07  2.1048580E-03  0.0000000E+00
  2.0963200E+02  7.0148552E-07  7.1597089E-09  1.4143908E-07  2.1048554E-03  0.0000000E+00
  2.0963200E+02  7.0238027E-07  7.1952764E-09  1.4159683E-07  2.1048528E-03  0.0000000E+00
  2.0963200E+02  7.0328821E-07  7.2317692E-09  1.4175660E-07  2.1048501E-03  0.0000000E+00
  2.0963200E+02  7.0415593E-07  7.2670400E-09  1.4190902E-07  2.1048475E-03  0.0000000E+00
  2.0963200E+02  7.0503602E-07  7.3032256E-09  1.4206331E-07  2.1048447E-03  0.0000000E+00
  2.0963200E+02  7.0587672E-07  7.3381967E-09  1.4221040E-07  2.1048421E-03  0.0000000E+00
  2.0963200E+02  7.0670412E-07  7.3730191E-09  1.4235488E-07  2.1048394E-03  0.0000000E+00
  2.0963200E+02  7.0754267E-07  7.4087406E-09  1.4250099E-07  2.1048366E-03  0.0000000E+00
  2.0963200E+02  7.0834306E-07  7.4432592E-09  1.4264015E-07  2.1048339E-03  0.0000000E+00
  2.0963200E+02  7.0913016E-07  7.4776270E-09  1.4277669E-07  2.1048312E-03  0.0000000E+00
  2.0963200E+02  7.0992719E-07  7.5128779E-09  1.4291464E-07  2.1048283E-03  0.0000000E+00
  2.0963200E+02  7.1068729E-07  7.5469376E-09  1.4304588E-07  2.1048256E-03  0.0000000E+00
  2.0963200E+02  7.1143411E-07  7.5808445E-09  1.4317450E-07  2.1048228E-03  0.0000000E+00
  2.0963200E+02  7.1218966E-07  7.6156185E-09  1.4330430E-07  2.1048199E-03  0.0000000E+00
  2.0963200E+02  7.1290950E-07  7.6492132E-09  1.4342764E-07  2.1048171E-03  0.0000000E+00
  2.0963200E+02  7.1361606E-07  7.6826532E-09  1.4354837E-07  2.1048143E-03  0.0000000E+00
  2.0963200E+02  7.1433015E-07  7.7169439E-09  1.4367004E-07  2.1048113E-03  0.0000000E+00
  2.0963200E+02  7.1500976E-07  7.7500676E-09  1.4378548E-07  2.1048085E-03  0.0000000E+00
  2.0963200E+02  7.1569609E-07  7.7840311E-09  1.4390171E-07  2.1048055E-03  0.0000000E+00
  2.0963200E+02  7.1634877E-07  7.8168359E-09  1.4401188E-07  2.1048026E-03  0.0000000E+00
  2.0963200E+02  7.1698819E-07  7.8494827E-09  1.4411946E-07  2.1047997E-03  0.0000000E+00
  2.0963200E+02  7.1763312E-07  7.8829529E-09  1.4422758E-07  2.1047967E-03  0.0000000E+00
  2.0963200E+02  7.1824563E-07  7.9152769E-09  1.4432989E-07  2.1047937E-03  0.0000000E+00
